imagepath,filename,disease_name,category,split,label
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person19_bacteria_59.jpeg,person19_bacteria_59.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person19_bacteria_60.jpeg,person19_bacteria_60.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person19_bacteria_61.jpeg,person19_bacteria_61.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person19_bacteria_62.jpeg,person19_bacteria_62.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person19_bacteria_63.jpeg,person19_bacteria_63.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person1_bacteria_1.jpeg,person1_bacteria_1.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person1_bacteria_2.jpeg,person1_bacteria_2.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person20_bacteria_64.jpeg,person20_bacteria_64.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person20_bacteria_66.jpeg,person20_bacteria_66.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person20_bacteria_67.jpeg,person20_bacteria_67.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person20_bacteria_69.jpeg,person20_bacteria_69.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person20_bacteria_70.jpeg,person20_bacteria_70.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person21_bacteria_72.jpeg,person21_bacteria_72.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person21_bacteria_73.jpeg,person21_bacteria_73.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person22_bacteria_74.jpeg,person22_bacteria_74.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person22_bacteria_76.jpeg,person22_bacteria_76.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person22_bacteria_77.jpeg,person22_bacteria_77.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_100.jpeg,person23_bacteria_100.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_101.jpeg,person23_bacteria_101.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_102.jpeg,person23_bacteria_102.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_103.jpeg,person23_bacteria_103.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_104.jpeg,person23_bacteria_104.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_78.jpeg,person23_bacteria_78.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_79.jpeg,person23_bacteria_79.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_80.jpeg,person23_bacteria_80.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_81.jpeg,person23_bacteria_81.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_82.jpeg,person23_bacteria_82.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_83.jpeg,person23_bacteria_83.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_84.jpeg,person23_bacteria_84.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_85.jpeg,person23_bacteria_85.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_86.jpeg,person23_bacteria_86.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_87.jpeg,person23_bacteria_87.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_88.jpeg,person23_bacteria_88.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_89.jpeg,person23_bacteria_89.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_90.jpeg,person23_bacteria_90.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_91.jpeg,person23_bacteria_91.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_92.jpeg,person23_bacteria_92.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_93.jpeg,person23_bacteria_93.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_94.jpeg,person23_bacteria_94.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_95.jpeg,person23_bacteria_95.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_96.jpeg,person23_bacteria_96.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_97.jpeg,person23_bacteria_97.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_98.jpeg,person23_bacteria_98.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person23_bacteria_99.jpeg,person23_bacteria_99.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person261_bacteria_1225.jpeg,person261_bacteria_1225.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person262_bacteria_1226.jpeg,person262_bacteria_1226.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person263_bacteria_1227.jpeg,person263_bacteria_1227.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person264_bacteria_1228.jpeg,person264_bacteria_1228.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person264_bacteria_1229.jpeg,person264_bacteria_1229.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person264_bacteria_1230.jpeg,person264_bacteria_1230.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person264_bacteria_1231.jpeg,person264_bacteria_1231.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person264_bacteria_1232.jpeg,person264_bacteria_1232.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person264_bacteria_1233.jpeg,person264_bacteria_1233.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person264_bacteria_1234.jpeg,person264_bacteria_1234.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person265_bacteria_1235.jpeg,person265_bacteria_1235.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person265_bacteria_1236.jpeg,person265_bacteria_1236.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person266_bacteria_1237.jpeg,person266_bacteria_1237.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person266_bacteria_1238.jpeg,person266_bacteria_1238.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person266_bacteria_1239.jpeg,person266_bacteria_1239.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person266_bacteria_1240.jpeg,person266_bacteria_1240.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person266_bacteria_1241.jpeg,person266_bacteria_1241.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person266_bacteria_1242.jpeg,person266_bacteria_1242.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_122.jpeg,person26_bacteria_122.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_123.jpeg,person26_bacteria_123.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_124.jpeg,person26_bacteria_124.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_126.jpeg,person26_bacteria_126.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_127.jpeg,person26_bacteria_127.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_128.jpeg,person26_bacteria_128.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_129.jpeg,person26_bacteria_129.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_130.jpeg,person26_bacteria_130.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_131.jpeg,person26_bacteria_131.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_132.jpeg,person26_bacteria_132.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person26_bacteria_133.jpeg,person26_bacteria_133.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person27_bacteria_135.jpeg,person27_bacteria_135.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person27_bacteria_136.jpeg,person27_bacteria_136.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person27_bacteria_137.jpeg,person27_bacteria_137.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person27_bacteria_138.jpeg,person27_bacteria_138.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person28_bacteria_139.jpeg,person28_bacteria_139.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person28_bacteria_141.jpeg,person28_bacteria_141.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person28_bacteria_142.jpeg,person28_bacteria_142.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person28_bacteria_143.jpeg,person28_bacteria_143.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person29_bacteria_144.jpeg,person29_bacteria_144.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person2_bacteria_3.jpeg,person2_bacteria_3.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person2_bacteria_4.jpeg,person2_bacteria_4.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_145.jpeg,person30_bacteria_145.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_146.jpeg,person30_bacteria_146.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_147.jpeg,person30_bacteria_147.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_148.jpeg,person30_bacteria_148.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_149.jpeg,person30_bacteria_149.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_150.jpeg,person30_bacteria_150.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_151.jpeg,person30_bacteria_151.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_152.jpeg,person30_bacteria_152.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_153.jpeg,person30_bacteria_153.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_154.jpeg,person30_bacteria_154.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_155.jpeg,person30_bacteria_155.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_156.jpeg,person30_bacteria_156.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_157.jpeg,person30_bacteria_157.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person30_bacteria_158.jpeg,person30_bacteria_158.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person31_bacteria_160.jpeg,person31_bacteria_160.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person31_bacteria_161.jpeg,person31_bacteria_161.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person31_bacteria_162.jpeg,person31_bacteria_162.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person31_bacteria_163.jpeg,person31_bacteria_163.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person31_bacteria_164.jpeg,person31_bacteria_164.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person32_bacteria_165.jpeg,person32_bacteria_165.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person32_bacteria_166.jpeg,person32_bacteria_166.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person33_bacteria_169.jpeg,person33_bacteria_169.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person33_bacteria_172.jpeg,person33_bacteria_172.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person33_bacteria_173.jpeg,person33_bacteria_173.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person33_bacteria_174.jpeg,person33_bacteria_174.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person33_bacteria_175.jpeg,person33_bacteria_175.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person34_bacteria_176.jpeg,person34_bacteria_176.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person35_bacteria_178.jpeg,person35_bacteria_178.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person35_bacteria_180.jpeg,person35_bacteria_180.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person35_bacteria_181.jpeg,person35_bacteria_181.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person36_bacteria_182.jpeg,person36_bacteria_182.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person36_bacteria_183.jpeg,person36_bacteria_183.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person36_bacteria_184.jpeg,person36_bacteria_184.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person36_bacteria_185.jpeg,person36_bacteria_185.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person37_bacteria_186.jpeg,person37_bacteria_186.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person37_bacteria_187.jpeg,person37_bacteria_187.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person37_bacteria_188.jpeg,person37_bacteria_188.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person37_bacteria_189.jpeg,person37_bacteria_189.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person38_bacteria_190.jpeg,person38_bacteria_190.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person38_bacteria_191.jpeg,person38_bacteria_191.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person38_bacteria_192.jpeg,person38_bacteria_192.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person38_bacteria_193.jpeg,person38_bacteria_193.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person38_bacteria_194.jpeg,person38_bacteria_194.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person38_bacteria_195.jpeg,person38_bacteria_195.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person38_bacteria_196.jpeg,person38_bacteria_196.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person39_bacteria_198.jpeg,person39_bacteria_198.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person39_bacteria_200.jpeg,person39_bacteria_200.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person3_bacteria_10.jpeg,person3_bacteria_10.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person3_bacteria_11.jpeg,person3_bacteria_11.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person3_bacteria_12.jpeg,person3_bacteria_12.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person3_bacteria_13.jpeg,person3_bacteria_13.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person40_bacteria_202.jpeg,person40_bacteria_202.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person40_bacteria_203.jpeg,person40_bacteria_203.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person40_bacteria_204.jpeg,person40_bacteria_204.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person40_bacteria_205.jpeg,person40_bacteria_205.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person41_bacteria_206.jpeg,person41_bacteria_206.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person41_bacteria_207.jpeg,person41_bacteria_207.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person41_bacteria_208.jpeg,person41_bacteria_208.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person41_bacteria_209.jpeg,person41_bacteria_209.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person41_bacteria_210.jpeg,person41_bacteria_210.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person41_bacteria_211.jpeg,person41_bacteria_211.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person43_bacteria_213.jpeg,person43_bacteria_213.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person43_bacteria_216.jpeg,person43_bacteria_216.jpeg,skin disease,Pneumonia,validation,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\validation\Pneumonia\person51_bacteria_242.jpeg,person51_bacteria_242.jpeg,skin disease,Pneumonia,validation,1
